0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17 
-0.03095285261489699,-0.03250049524564184,-0.03250049524564184,-0.04023870839936608,-0.03095285261489699,-0.03095285261489699,-0.02321463946117274,-0.03250049524564184,-0.02940520998415214,-0.041786351030110934,-0.04333399366085578,-0.037143423137876386,-0.041786351030110934,-0.03869106576862123,-0.03404813787638669,-0.03250049524564184,-0.037143423137876386,-0.04023870839936608
-0.037143423137876386,-0.03559578050713154,-0.03404813787638669,-0.03869106576862123,-0.03404813787638669,-0.03559578050713154,-0.02321463946117274,-0.02476228209191759,-0.03250049524564184,-0.05107220681458003,-0.03559578050713154,-0.03095285261489699,-0.03250049524564184,-0.03250049524564184,-0.02940520998415214,-0.037143423137876386,-0.03559578050713154,-0.037143423137876386
-0.02940520998415214,-0.037143423137876386,-0.03559578050713154,-0.041786351030110934,-0.04023870839936608,-0.02940520998415214,-0.03559578050713154,-0.03095285261489699,-0.03404813787638669,-0.03869106576862123,-0.03869106576862123,-0.03559578050713154,-0.03559578050713154,-0.03095285261489699,-0.04023870839936608,-0.044881636291600635,-0.03404813787638669,-0.03250049524564184
-0.03250049524564184,-0.03250049524564184,-0.02476228209191759,-0.03869106576862123,-0.03095285261489699,-0.03404813787638669,-0.03095285261489699,-0.037143423137876386,-0.037143423137876386,-0.03559578050713154,-0.044881636291600635,-0.03404813787638669,-0.03869106576862123,-0.03559578050713154,-0.03559578050713154,-0.02785756735340729,-0.03404813787638669,-0.03559578050713154
-0.044881636291600635,-0.02785756735340729,-0.03095285261489699,-0.03869106576862123,-0.03404813787638669,-0.03404813787638669,-0.02476228209191759,-0.04642927892234548,-0.037143423137876386,-0.037143423137876386,-0.03559578050713154,-0.037143423137876386,-0.037143423137876386,-0.044881636291600635,-0.03559578050713154,-0.03559578050713154,-0.03404813787638669,-0.02476228209191759
-0.041786351030110934,-0.02940520998415214,-0.02940520998415214,-0.037143423137876386,-0.037143423137876386,-0.03869106576862123,-0.03404813787638669,-0.052619849445324884,-0.037143423137876386,-0.03095285261489699,-0.03869106576862123,-0.03869106576862123,-0.03869106576862123,-0.04642927892234548,-0.04023870839936608,-0.03095285261489699,-0.03559578050713154,-0.03250049524564184
-0.037143423137876386,-0.041786351030110934,-0.03095285261489699,-0.03559578050713154,-0.037143423137876386,-0.03559578050713154,-0.03095285261489699,-0.04333399366085578,-0.04333399366085578,-0.037143423137876386,-0.041786351030110934,-0.03404813787638669,-0.037143423137876386,-0.03559578050713154,-0.037143423137876386,-0.037143423137876386,-0.04023870839936608,-0.03559578050713154
-0.03404813787638669,-0.03250049524564184,-0.03250049524564184,-0.041786351030110934,-0.037143423137876386,-0.02321463946117274,-0.037143423137876386,-0.05107220681458003,-0.044881636291600635,-0.041786351030110934,-0.037143423137876386,-0.03250049524564184,-0.037143423137876386,-0.037143423137876386,-0.02940520998415214,-0.041786351030110934,-0.04023870839936608,-0.03095285261489699
-0.04023870839936608,-0.03250049524564184,-0.03404813787638669,-0.04023870839936608,-0.037143423137876386,-0.02785756735340729,-0.03095285261489699,-0.06035806259904913,-0.04023870839936608,-0.03250049524564184,-0.037143423137876386,-0.02321463946117274,-0.03250049524564184,-0.037143423137876386,-0.03559578050713154,-0.04023870839936608,-0.037143423137876386,-0.03095285261489699
-0.04023870839936608,-0.037143423137876386,-0.037143423137876386,-0.04023870839936608,-0.037143423137876386,-0.037143423137876386,-0.02940520998415214,-0.05571513470681458,-0.03404813787638669,-0.03559578050713154,-0.04333399366085578,-0.03869106576862123,-0.03404813787638669,-0.03404813787638669,-0.02940520998415214,-0.03869106576862123,-0.03869106576862123,-0.04023870839936608
-0.03869106576862123,-0.04023870839936608,-0.03869106576862123,-0.041786351030110934,-0.03869106576862123,-0.02940520998415214,-0.02785756735340729,-0.04952456418383518,-0.03404813787638669,-0.03869106576862123,-0.03250049524564184,-0.04023870839936608,-0.044881636291600635,-0.03250049524564184,-0.03559578050713154,-0.041786351030110934,-0.04023870839936608,-0.03404813787638669
-0.03404813787638669,-0.044881636291600635,-0.03869106576862123,-0.041786351030110934,-0.02940520998415214,-0.03404813787638669,-0.02940520998415214,-0.05571513470681458,-0.03869106576862123,-0.037143423137876386,-0.03404813787638669,-0.041786351030110934,-0.03869106576862123,-0.03095285261489699,-0.03095285261489699,-0.041786351030110934,-0.03869106576862123,-0.02785756735340729
-0.04023870839936608,-0.03250049524564184,-0.044881636291600635,-0.04333399366085578,-0.03559578050713154,-0.02321463946117274,-0.03095285261489699,-0.052619849445324884,-0.03095285261489699,-0.037143423137876386,-0.037143423137876386,-0.037143423137876386,-0.03869106576862123,-0.037143423137876386,-0.02476228209191759,-0.03869106576862123,-0.03404813787638669,-0.02476228209191759
-0.03559578050713154,-0.02476228209191759,-0.041786351030110934,-0.04023870839936608,-0.041786351030110934,-0.02166699683042789,-0.02940520998415214,-0.044881636291600635,-0.02940520998415214,-0.03559578050713154,-0.04952456418383518,-0.02476228209191759,-0.037143423137876386,-0.02321463946117274,-0.03559578050713154,-0.03869106576862123,-0.03250049524564184,-0.02321463946117274
-0.037143423137876386,-0.03250049524564184,-0.02940520998415214,-0.03869106576862123,-0.03869106576862123,-0.02940520998415214,-0.02940520998415214,-0.054167492076069725,-0.041786351030110934,-0.03250049524564184,-0.041786351030110934,-0.04023870839936608,-0.03250049524564184,-0.02476228209191759,-0.041786351030110934,-0.037143423137876386,-0.02785756735340729,-0.02940520998415214
-0.03869106576862123,-0.03404813787638669,-0.037143423137876386,-0.041786351030110934,-0.03869106576862123,-0.03404813787638669,-0.03095285261489699,-0.05107220681458003,-0.03869106576862123,-0.03559578050713154,-0.044881636291600635,-0.044881636291600635,-0.04023870839936608,-0.03559578050713154,-0.03869106576862123,-0.03869106576862123,-0.037143423137876386,-0.03404813787638669
-0.03869106576862123,-0.02940520998415214,-0.04023870839936608,-0.037143423137876386,-0.03559578050713154,-0.02476228209191759,-0.03404813787638669,-0.04952456418383518,-0.041786351030110934,-0.03404813787638669,-0.05107220681458003,-0.04023870839936608,-0.02940520998415214,-0.041786351030110934,-0.03559578050713154,-0.04333399366085578,-0.04023870839936608,-0.03250049524564184
-0.037143423137876386,-0.02166699683042789,-0.041786351030110934,-0.037143423137876386,-0.04023870839936608,-0.03404813787638669,-0.03404813787638669,-0.054167492076069725,-0.04333399366085578,-0.02166699683042789,-0.041786351030110934,-0.04333399366085578,-0.02940520998415214,-0.037143423137876386,-0.041786351030110934,-0.037143423137876386,-0.03869106576862123,-0.03095285261489699
-0.04333399366085578,-0.03250049524564184,-0.03559578050713154,-0.03250049524564184,-0.04023870839936608,-0.03095285261489699,-0.03250049524564184,-0.054167492076069725,-0.03869106576862123,-0.037143423137876386,-0.04023870839936608,-0.03559578050713154,-0.03869106576862123,-0.037143423137876386,-0.041786351030110934,-0.03404813787638669,-0.03869106576862123,-0.03869106576862123
-0.02940520998415214,-0.03250049524564184,-0.03404813787638669,-0.037143423137876386,-0.03559578050713154,-0.02785756735340729,-0.03250049524564184,-0.05107220681458003,-0.04023870839936608,-0.037143423137876386,-0.044881636291600635,-0.02785756735340729,-0.02785756735340729,-0.03869106576862123,-0.041786351030110934,-0.03559578050713154,-0.02940520998415214,-0.03559578050713154
-0.044881636291600635,-0.03559578050713154,-0.03095285261489699,-0.04333399366085578,-0.041786351030110934,-0.02166699683042789,-0.03250049524564184,-0.03869106576862123,-0.03404813787638669,-0.03869106576862123,-0.04023870839936608,-0.03559578050713154,-0.037143423137876386,-0.03404813787638669,-0.04023870839936608,-0.03559578050713154,-0.02940520998415214,-0.03559578050713154
-0.04023870839936608,-0.03869106576862123,-0.03095285261489699,-0.04023870839936608,-0.03869106576862123,-0.03404813787638669,-0.02940520998415214,-0.03250049524564184,-0.03559578050713154,-0.04333399366085578,-0.041786351030110934,-0.037143423137876386,-0.03559578050713154,-0.041786351030110934,-0.03095285261489699,-0.037143423137876386,-0.041786351030110934,-0.03869106576862123
-0.037143423137876386,-0.03404813787638669,-0.03250049524564184,-0.03869106576862123,-0.041786351030110934,-0.04023870839936608,-0.02321463946117274,-0.03250049524564184,-0.037143423137876386,-0.03869106576862123,-0.037143423137876386,-0.037143423137876386,-0.03404813787638669,-0.03095285261489699,-0.03869106576862123,-0.041786351030110934,-0.03869106576862123,-0.03869106576862123
-0.037143423137876386,-0.03404813787638669,-0.03250049524564184,-0.03559578050713154,-0.04023870839936608,-0.03869106576862123,-0.02321463946117274,-0.037143423137876386,-0.03559578050713154,-0.037143423137876386,-0.03404813787638669,-0.04023870839936608,-0.03559578050713154,-0.03404813787638669,-0.03250049524564184,-0.041786351030110934,-0.04642927892234548,-0.03559578050713154
-0.03869106576862123,-0.03404813787638669,-0.037143423137876386,-0.03404813787638669,-0.041786351030110934,-0.037143423137876386,-0.03869106576862123,-0.03559578050713154,-0.03095285261489699,-0.03869106576862123,-0.03559578050713154,-0.04333399366085578,-0.03250049524564184,-0.03869106576862123,-0.03095285261489699,-0.04333399366085578,-0.03869106576862123,-0.03404813787638669
-0.04333399366085578,-0.03869106576862123,-0.04333399366085578,-0.03869106576862123,-0.04333399366085578,-0.037143423137876386,-0.02476228209191759,-0.04333399366085578,-0.03404813787638669,-0.037143423137876386,-0.041786351030110934,-0.03250049524564184,-0.02940520998415214,-0.03869106576862123,-0.037143423137876386,-0.04333399366085578,-0.03095285261489699,-0.03559578050713154
-0.03869106576862123,-0.037143423137876386,-0.03869106576862123,-0.04333399366085578,-0.03559578050713154,-0.044881636291600635,-0.02476228209191759,-0.04023870839936608,-0.037143423137876386,-0.037143423137876386,-0.037143423137876386,-0.03404813787638669,-0.037143423137876386,-0.03559578050713154,-0.03404813787638669,-0.03559578050713154,-0.03404813787638669,-0.03869106576862123
-0.044881636291600635,-0.03250049524564184,-0.03869106576862123,-0.04023870839936608,-0.03250049524564184,-0.03869106576862123,-0.02476228209191759,-0.041786351030110934,-0.03869106576862123,-0.03559578050713154,-0.037143423137876386,-0.04333399366085578,-0.03869106576862123,-0.04333399366085578,-0.03095285261489699,-0.03559578050713154,-0.037143423137876386,-0.03095285261489699
-0.03250049524564184,-0.03250049524564184,-0.041786351030110934,-0.03869106576862123,-0.044881636291600635,-0.03404813787638669,-0.02940520998415214,-0.03869106576862123,-0.03095285261489699,-0.03095285261489699,-0.03559578050713154,-0.03559578050713154,-0.03095285261489699,-0.04023870839936608,-0.03869106576862123,-0.03559578050713154,-0.03404813787638669,-0.03404813787638669
-0.04023870839936608,-0.041786351030110934,-0.03095285261489699,-0.03095285261489699,-0.044881636291600635,-0.02940520998415214,-0.03095285261489699,-0.041786351030110934,-0.02940520998415214,-0.03095285261489699,-0.04023870839936608,-0.03095285261489699,-0.041786351030110934,-0.03869106576862123,-0.044881636291600635,-0.03404813787638669,-0.02940520998415214,-0.03095285261489699
-0.03095285261489699,-0.03404813787638669,-0.03095285261489699,-0.041786351030110934,-0.04642927892234548,-0.03250049524564184,-0.02476228209191759,-0.041786351030110934,-0.02940520998415214,-0.03559578050713154,-0.037143423137876386,-0.03869106576862123,-0.03404813787638669,-0.03095285261489699,-0.03095285261489699,-0.02476228209191759,-0.03250049524564184,-0.044881636291600635
-0.03559578050713154,-0.03559578050713154,-0.03869106576862123,-0.04023870839936608,-0.03250049524564184,-0.03559578050713154,-0.02321463946117274,-0.03559578050713154,-0.02321463946117274,-0.03869106576862123,-0.04023870839936608,-0.03404813787638669,-0.03250049524564184,-0.037143423137876386,-0.02940520998415214,-0.03559578050713154,-0.04023870839936608,-0.02476228209191759
-0.03559578050713154,-0.03095285261489699,-0.041786351030110934,-0.03869106576862123,-0.02321463946117274,-0.02476228209191759,-0.018571711568938193,-0.03404813787638669,-0.03095285261489699,-0.03404813787638669,-0.04333399366085578,-0.03404813787638669,-0.03404813787638669,-0.03250049524564184,-0.02476228209191759,-0.037143423137876386,-0.03559578050713154,-0.02476228209191759
-0.037143423137876386,-0.02476228209191759,-0.041786351030110934,-0.04023870839936608,-0.03095285261489699,-0.02321463946117274,-0.03559578050713154,-0.037143423137876386,-0.02785756735340729,-0.03404813787638669,-0.03869106576862123,-0.04023870839936608,-0.03869106576862123,-0.03559578050713154,-0.02476228209191759,-0.03869106576862123,-0.02940520998415214,-0.03869106576862123
-0.03095285261489699,-0.02940520998415214,-0.03869106576862123,-0.03404813787638669,-0.03404813787638669,-0.03250049524564184,-0.02785756735340729,-0.03869106576862123,-0.03404813787638669,-0.02785756735340729,-0.03404813787638669,-0.041786351030110934,-0.03404813787638669,-0.03559578050713154,-0.03559578050713154,-0.03404813787638669,-0.03559578050713154,-0.041786351030110934
-0.03095285261489699,-0.03559578050713154,-0.03869106576862123,-0.041786351030110934,-0.04333399366085578,-0.03869106576862123,-0.02476228209191759,-0.03869106576862123,-0.03095285261489699,-0.02785756735340729,-0.03559578050713154,-0.03404813787638669,-0.037143423137876386,-0.03404813787638669,-0.03250049524564184,-0.03869106576862123,-0.04333399366085578,-0.03869106576862123
-0.03095285261489699,-0.03559578050713154,-0.03095285261489699,-0.044881636291600635,-0.03869106576862123,-0.03404813787638669,-0.03404813787638669,-0.037143423137876386,-0.03559578050713154,-0.037143423137876386,-0.03869106576862123,-0.03404813787638669,-0.037143423137876386,-0.03404813787638669,-0.037143423137876386,-0.04333399366085578,-0.03404813787638669,-0.02940520998415214
-0.03559578050713154,-0.03559578050713154,-0.03404813787638669,-0.04642927892234548,-0.03095285261489699,-0.03559578050713154,-0.02785756735340729,-0.02476228209191759,-0.03404813787638669,-0.03559578050713154,-0.04333399366085578,-0.03869106576862123,-0.03404813787638669,-0.037143423137876386,-0.044881636291600635,-0.04023870839936608,-0.03095285261489699,-0.03404813787638669
-0.037143423137876386,-0.03095285261489699,-0.02476228209191759,-0.04333399366085578,-0.02940520998415214,-0.03559578050713154,-0.02011935419968304,-0.03250049524564184,-0.03404813787638669,-0.037143423137876386,-0.04023870839936608,-0.03250049524564184,-0.03869106576862123,-0.04333399366085578,-0.04642927892234548,-0.04023870839936608,-0.02785756735340729,-0.04023870839936608
-0.03404813787638669,-0.03559578050713154,-0.03404813787638669,-0.04642927892234548,-0.02940520998415214,-0.03404813787638669,-0.02940520998415214,-0.03869106576862123,-0.02321463946117274,-0.041786351030110934,-0.03559578050713154,-0.04023870839936608,-0.03869106576862123,-0.037143423137876386,-0.041786351030110934,-0.041786351030110934,-0.02940520998415214,-0.03869106576862123
-0.02476228209191759,-0.02476228209191759,-0.03869106576862123,-0.04642927892234548,-0.037143423137876386,-0.03404813787638669,-0.03095285261489699,-0.03869106576862123,-0.02785756735340729,-0.03404813787638669,-0.037143423137876386,-0.03559578050713154,-0.03404813787638669,-0.03250049524564184,-0.04023870839936608,-0.037143423137876386,-0.03404813787638669,-0.03559578050713154
